16.12.2022 11:10:02, user, 1, 0, "Paired beacons angle visible", enabled, disabled
16/12/2022 11:36:26, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:36:27, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:36:29, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:36:33, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:36:40, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:36:41, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:36:55, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:36:56, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:36:58, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:00, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:05, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:06, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:07, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:11, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:13, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:15, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:16, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:19, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:20, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:27, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:28, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:32, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:34, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:40, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:41, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:42, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:44, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:45, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:46, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:50, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:37:56, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:37:57, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:07, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:08, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:10, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:11, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:15, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:18, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:19, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:20, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:26, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:27, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:33, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:35, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:38, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:41, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:42, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:43, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:45, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:48, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:49, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:51, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:38:54, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:38:56, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:39:02, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:39:05, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:39:08, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:39:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:39:21, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:39:22, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:39:30, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:39:31, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:39:33, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:39:36, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:39:37, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:39:38, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:39:50, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:39:51, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:39:54, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:39:55, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:39:58, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:39:59, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:02, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:03, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:06, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:08, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:11, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:12, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:21, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:23, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:24, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:26, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:29, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:32, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:34, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:42, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:43, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:45, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:46, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:54, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:55, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:40:57, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:40:58, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:00, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:01, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:02, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:03, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:06, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:07, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:10, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:12, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:13, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:14, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:24, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:25, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:28, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:29, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:36, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:37, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:40, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:43, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:45, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:47, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:48, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:41:51, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:41:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:08, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:11, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:12, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:15, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:17, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:22, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:24, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:27, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:28, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:29, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:33, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:35, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:36, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:41, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:44, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:45, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:47, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:51, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:52, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:54, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:42:55, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:42:57, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:00, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:01, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:04, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:05, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:16, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:17, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:19, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:20, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:21, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:22, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:23, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:25, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:27, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:28, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:30, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:31, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:32, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:33, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:36, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:37, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:41, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:43, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:44, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:47, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:49, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:53, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:54, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:43:56, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:43:59, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:00, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:01, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:06, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:08, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:11, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:12, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:15, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:16, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:18, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:20, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:21, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:22, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:23, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:25, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:26, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:28, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:32, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:33, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:34, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:42, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:44, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:44:48, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:44:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:05, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:07, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:10, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:11, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:13, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:15, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:17, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:20, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:21, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:23, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:25, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:26, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:34, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:36, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:38, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:40, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:42, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:43, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:47, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:48, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:45:49, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:45:51, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:46:00, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:46:02, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:46:03, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:46:05, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:46:07, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:46:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:46:10, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:46:12, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:46:16, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:46:17, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:46:23, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:46:24, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:46:48, user, 1, 4, "IMU mode", High performance, Normal
16/12/2022 11:46:49, user, 1, 4, "IMU mode", Normal, Low power
16/12/2022 11:46:50, user, 1, 4, "IMU mode", Low power, Gyro off
16/12/2022 11:46:50, user, 1, 4, "IMU mode", Gyro off, All off
16/12/2022 11:46:51, user, 1, 4, "IMU mode", All off, High performance
16/12/2022 11:46:54, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:46:55, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:48:39, user, 1, 1, "Toggle TX4/TX1,2,3,5", disabled, enabled
16/12/2022 11:48:40, user, 1, 1, "Toggle TX4/TX1,2,3,5", enabled, disabled
16/12/2022 11:48:40, user, 1, 1, "Toggle TX4/TX1,2,3,5", disabled, enabled
16/12/2022 11:48:41, user, 1, 1, "Toggle TX4/TX1,2,3,5", enabled, disabled
16/12/2022 11:49:45, user, 1, 1, "Mode of work", Normal, RX only
16/12/2022 11:49:48, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 11:49:49, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 11:50:02, user, 1, 2, "Mode of work", Normal, RX only
16/12/2022 11:50:03, user, 1, 2, "Mode of work", RX only, DSP enabled
16/12/2022 11:50:03, user, 1, 2, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 11:50:04, user, 1, 2, "Mode of work", TX only 8Hz, Normal
16/12/2022 11:50:05, user, 1, 2, "Mode of work", Normal, RX only
16/12/2022 11:50:15, user, 1, 3, "Mode of work", Normal, RX only
16/12/2022 11:50:23, user, 1, 4, "Mode of work", Normal, RX only
16/12/2022 11:52:20, user, 1, 4, "Transmitter mode", PWM, user defined pattern
16/12/2022 11:52:20, user, 1, 4, "Transmitter mode", user defined pattern, phase 180 degrees
16/12/2022 11:52:21, user, 1, 4, "Transmitter mode", phase 180 degrees, PWM
16/12/2022 11:52:37, user, 1, 4, "Toggle TX4/TX1,2,3,5", disabled, enabled
16/12/2022 11:52:38, user, 1, 4, "Toggle TX4/TX1,2,3,5", enabled, disabled
16/12/2022 11:52:39, user, 1, 4, "Toggle TX4/TX1,2,3,5", disabled, enabled
16/12/2022 11:52:41, user, 1, 4, "Toggle TX4/TX1,2,3,5", enabled, disabled
16/12/2022 11:53:12, user, 1, 4, "Mode of work", RX only, DSP enabled
16/12/2022 11:53:13, user, 1, 4, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 11:53:14, user, 1, 4, "Mode of work", TX only 8Hz, Normal
16/12/2022 11:53:15, user, 1, 4, "Mode of work", Normal, RX only
16/12/2022 11:53:19, user, 1, 4, "Mode of work", RX only, DSP enabled
16/12/2022 11:53:20, user, 1, 4, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 11:53:21, user, 1, 4, "Mode of work", TX only 8Hz, Normal
16/12/2022 11:53:22, user, 1, 4, "Mode of work", Normal, RX only
16/12/2022 11:53:23, user, 1, 4, "Mode of work", RX only, DSP enabled
16/12/2022 11:53:23, user, 1, 4, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 11:53:24, user, 1, 4, "Mode of work", TX only 8Hz, Normal
16/12/2022 11:53:32, user, 1, 4, "Mode of work", Normal, RX only
16/12/2022 11:53:33, user, 1, 4, "Mode of work", RX only, DSP enabled
16/12/2022 11:53:34, user, 1, 4, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 11:53:34, user, 1, 4, "Mode of work", TX only 8Hz, Normal
16/12/2022 11:53:34, user, 1, 4, "Mode of work", Normal, RX only
16/12/2022 11:54:15, user, 1, 4, "Reflections filter", disabled, enabled
16/12/2022 11:54:25, user, 1, 4, "Reflections filter", enabled, disabled
16/12/2022 11:54:34, user, 1, 4, "Distance option for 2 mics", From one mic, From two mics
16/12/2022 11:54:35, user, 1, 4, "Distance option for 2 mics", From two mics, Average
16/12/2022 11:54:36, user, 1, 4, "Distance option for 2 mics", Average, From one mic
16/12/2022 11:54:55, user, 1, 4, "Pairing mode", no pairing, pair
16/12/2022 11:54:56, user, 1, 4, "IMU fusion for angle", disabled, enabled
16/12/2022 11:54:56, user, 1, 4, "Send location of center", disabled, enabled
16/12/2022 12:20:58, user, 2, 0, map freeze, 0
16/12/2022 12:21:03, user, 2, 0, map freeze, 1
16/12/2022 12:21:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:21:21, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:21:27, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:21:28, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:21:34, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:21:35, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:21:36, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:21:37, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:21:42, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:21:44, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:21:48, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:21:49, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:21:51, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:21:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:21:53, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:21:56, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:01, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:02, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:04, user, 1, 1, "Mode of work", RX only, DSP enabled
16/12/2022 12:22:05, user, 1, 1, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 12:22:05, user, 1, 1, "Mode of work", TX only 8Hz, Normal
16/12/2022 12:22:06, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:08, user, 1, 2, "Mode of work", RX only, DSP enabled
16/12/2022 12:22:08, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:08, user, 1, 2, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 12:22:09, user, 1, 2, "Mode of work", TX only 8Hz, Normal
16/12/2022 12:22:11, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:12, user, 1, 3, "Mode of work", RX only, DSP enabled
16/12/2022 12:22:12, user, 1, 3, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 12:22:13, user, 1, 3, "Mode of work", TX only 8Hz, Normal
16/12/2022 12:22:13, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:16, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:18, user, 1, 4, "Mode of work", RX only, DSP enabled
16/12/2022 12:22:18, user, 1, 4, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 12:22:19, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:19, user, 1, 4, "Mode of work", TX only 8Hz, Normal
16/12/2022 12:22:23, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:24, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:26, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:27, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:28, user, 1, 5, "Mode of work", Normal, RX only
16/12/2022 12:22:28, user, 1, 5, "Mode of work", RX only, DSP enabled
16/12/2022 12:22:29, user, 1, 5, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 12:22:30, user, 1, 5, "Mode of work", TX only 8Hz, Normal
16/12/2022 12:22:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:31, user, 1, 5, "Mode of work", Normal, RX only
16/12/2022 12:22:34, user, 1, 5, "Mode of work", RX only, DSP enabled
16/12/2022 12:22:34, user, 1, 5, "Mode of work", DSP enabled, TX only 8Hz
16/12/2022 12:22:35, user, 1, 5, "Mode of work", TX only 8Hz, Normal
