31.03.2023 08:47:06, user, 1, 0, "Paired beacons angle visible", enabled, disabled
31.03.2023 09:16:23, user, 1, 0, "1D/2D/3D", 1D, 2D
31.03.2023 09:16:24, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:16:29, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:16:30, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:16:32, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:16:34, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:16:36, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:16:37, user, 16, 3, add to submap, 1
31.03.2023 09:16:38, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:16:41, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:16:41, user, 17, 3, remove from submap, 0
31.03.2023 09:16:42, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:16:43, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:16:44, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:16:48, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:16:49, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:01, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:02, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:03, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:04, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:05, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:07, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:08, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:09, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:10, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:11, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:12, user, 1, 0, "1D/2D/3D", 2D, 1D
31.03.2023 09:17:14, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:15, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:16, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:17, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:19, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:21, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:22, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:23, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:26, user, 14, 1, device remove from network, 
31.03.2023 09:17:26, user, 14, 4, device remove from network, 
31.03.2023 09:17:26, user, 14, 3, device remove from network, 
31.03.2023 09:17:26, user, 19, 1, remove submap, 
31.03.2023 09:17:27, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:30, user, 11, 3, device wake, 
31.03.2023 09:17:32, user, 3, 0, submap freeze, 0
31.03.2023 09:17:33, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:34, user, 1, 0, "1D/2D/3D", 1D, 2D
31.03.2023 09:17:40, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:41, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:17:45, user, 15, 3, position setup, 0.000,0.000,2.220
31.03.2023 09:17:55, user, 15, 2, position setup, 0.000,-3.685,2.220
31.03.2023 09:17:55, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:17:58, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:18:08, user, 3, 0, submap freeze, 1
31.03.2023 09:18:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:18:44, user, 3, 0, submap freeze, 0
31.03.2023 09:18:47, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:18:51, user, 15, 3, position setup, 0.000,0.000,2.220
31.03.2023 09:19:02, user, 15, 2, position setup, 0.000,-3.685,2.220
31.03.2023 09:19:06, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:19:08, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:19:11, user, 3, 0, submap freeze, 1
31.03.2023 09:19:13, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:19:18, user, 18, 1, add submap, 
31.03.2023 09:19:19, user, 1, 0, "1D/2D/3D", 2D, none (no beacons)
31.03.2023 09:19:23, user, 11, 1, device wake, 
31.03.2023 09:19:24, user, 11, 4, device wake, 
31.03.2023 09:19:27, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:19:28, user, 1, 0, "1D/2D/3D", none (no beacons), 1D
31.03.2023 09:19:35, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:19:36, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:19:38, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:19:40, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:19:52, user, 1, 0, "1D/2D/3D", 1D, 2D
31.03.2023 09:20:01, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:20:03, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:20:11, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 0.00, 1.00
31.03.2023 09:20:11, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 1.00, 2.00
31.03.2023 09:20:11, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 2.00, 3.00
31.03.2023 09:20:13, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 3.00, 4.00
31.03.2023 09:20:13, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:20:14, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:20:14, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 4.00, 5.00
31.03.2023 09:20:15, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:20:18, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:20:25, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 5.00, 6.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 6.00, 7.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 7.00, 8.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 8.00, 9.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 9.00, 10.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 10.00, 11.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 11.00, 12.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 12.00, 13.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 13.00, 14.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 14.00, 15.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 15.00, 16.00
31.03.2023 09:20:26, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 16.00, 17.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 17.00, 18.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 18.00, 19.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 19.00, 20.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 20.00, 21.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 21.00, 22.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 22.00, 23.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 23.00, 24.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 24.00, 25.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 25.00, 26.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 26.00, 27.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 27.00, 28.00
31.03.2023 09:20:27, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 28.00, 29.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 29.00, 30.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 30.00, 31.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 31.00, 32.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 32.00, 33.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 33.00, 34.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 34.00, 35.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 35.00, 36.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 36.00, 37.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 37.00, 38.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 38.00, 39.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 39.00, 40.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 40.00, 41.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 41.00, 42.00
31.03.2023 09:20:28, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 42.00, 43.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 43.00, 44.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 44.00, 45.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 45.00, 46.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 46.00, 47.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 47.00, 48.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 48.00, 49.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 49.00, 50.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 50.00, 51.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 51.00, 52.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 52.00, 53.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 53.00, 54.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 54.00, 55.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 55.00, 56.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 56.00, 57.00
31.03.2023 09:20:29, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 57.00, 58.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 58.00, 59.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 59.00, 60.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 60.00, 61.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 61.00, 62.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 62.00, 63.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 63.00, 64.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 64.00, 65.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 65.00, 66.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 66.00, 67.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 67.00, 68.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 68.00, 69.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 69.00, 70.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 70.00, 71.00
31.03.2023 09:20:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 71.00, 72.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 72.00, 73.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 73.00, 74.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 74.00, 75.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 75.00, 76.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 76.00, 77.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 77.00, 78.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 78.00, 79.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 79.00, 80.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 80.00, 81.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 81.00, 82.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 82.00, 83.00
31.03.2023 09:20:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 83.00, 84.00
31.03.2023 09:20:32, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 84.00, 85.00
31.03.2023 09:20:32, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 85.00, 86.00
31.03.2023 09:20:32, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 86.00, 87.00
31.03.2023 09:20:32, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 87.00, 88.00
31.03.2023 09:20:33, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 88.00, 89.00
31.03.2023 09:20:33, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:20:33, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.00, 90.00
31.03.2023 09:20:33, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.00, 91.00
31.03.2023 09:20:34, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.00, 90.00
31.03.2023 09:20:34, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:20:47, user, 15, 4, position setup, 9.387,0.000,2.220
31.03.2023 09:20:50, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:20:52, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:20:53, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:20:54, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:21:00, user, 15, 1, position setup, 9.387,-3.685,2.220
31.03.2023 09:21:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:21:10, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:21:12, user, 3, 1, submap freeze, 1
31.03.2023 09:21:12, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:21:24, user, 2, 0, map freeze, 1
31.03.2023 09:21:39, user, 2, 0, map freeze, 0
31.03.2023 09:23:59, user, 2, 0, map freeze, 1
31.03.2023 09:24:03, user, 3, 0, submap freeze, 0
31.03.2023 09:24:03, user, 2, 0, map freeze, 0
31.03.2023 09:24:06, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:24:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:24:10, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:24:16, user, 15, 3, position setup, 0.000,0.000,2.220
31.03.2023 09:24:26, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:24:27, user, 15, 2, position setup, 0.000,-3.685,2.220
31.03.2023 09:24:27, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:24:37, user, 3, 0, submap freeze, 1
31.03.2023 09:24:38, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:24:38, user, 2, 0, map freeze, 1
31.03.2023 09:24:46, user, 2, 0, map freeze, 0
31.03.2023 09:24:58, user, 3, 1, submap freeze, 0
31.03.2023 09:24:59, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:25:07, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:25:08, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:25:15, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:25:17, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:25:19, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:25:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:25:21, user, 3, 1, submap freeze, 1
31.03.2023 09:25:21, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:25:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.00, 89.00
31.03.2023 09:25:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.00, 88.00
31.03.2023 09:25:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 88.00, 87.00
31.03.2023 09:25:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 87.00, 86.00
31.03.2023 09:25:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 86.00, 85.00
31.03.2023 09:25:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 85.00, 86.00
31.03.2023 09:25:32, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 86.00, 87.00
31.03.2023 09:25:32, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 87.00, 88.00
31.03.2023 09:25:32, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 88.00, 89.00
31.03.2023 09:25:33, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.00, 90.00
31.03.2023 09:25:34, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.00, 91.00
31.03.2023 09:25:35, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.00, 92.00
31.03.2023 09:25:36, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 92.00, 91.00
31.03.2023 09:25:37, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.00, 90.00
31.03.2023 09:25:41, user, 3, 0, submap freeze, 0
31.03.2023 09:25:42, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:25:44, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:25:45, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:25:47, user, 15, 3, position setup, 0.000,0.000,2.220
31.03.2023 09:25:53, user, 15, 2, position setup, 0.000,0.000,2.220
31.03.2023 09:25:55, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:25:56, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:26:02, user, 15, 2, position setup, 0.000,-3.685,2.220
31.03.2023 09:26:03, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:26:04, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:26:15, user, 3, 0, submap freeze, 1
31.03.2023 09:26:16, user, 2, 0, map freeze, 1
31.03.2023 09:26:16, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:26:28, user, 2, 0, map freeze, 0
31.03.2023 09:26:39, user, 1, 0, "Submap Y shift, m (-320.00..320.00)", -15.36, -11.67
31.03.2023 09:26:40, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.78, 89.78
31.03.2023 09:26:40, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.78, 88.78
31.03.2023 09:26:40, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 88.78, 87.78
31.03.2023 09:26:40, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 87.78, 86.78
31.03.2023 09:26:41, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 86.78, 87.78
31.03.2023 09:26:41, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 87.78, 88.78
31.03.2023 09:26:42, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 88.78, 89.78
31.03.2023 09:26:43, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.78, 90.78
31.03.2023 09:26:46, user, 2, 0, map freeze, 1
31.03.2023 09:26:58, user, 3, 0, submap freeze, 0
31.03.2023 09:26:58, user, 2, 0, map freeze, 0
31.03.2023 09:27:00, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:27:04, user, 15, 3, position setup, 0.000,0.000,2.220
31.03.2023 09:27:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:27:11, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:27:18, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:27:18, user, 15, 2, position setup, 0.000,-3.685,2.220
31.03.2023 09:27:19, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:27:30, user, 3, 0, submap freeze, 1
31.03.2023 09:27:31, user, 2, 0, map freeze, 1
31.03.2023 09:27:32, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:27:39, user, 2, 0, map freeze, 0
31.03.2023 09:28:13, user, 2, 0, map freeze, 1
31.03.2023 09:28:30, user, 2, 0, map freeze, 0
31.03.2023 09:28:32, user, 2, 0, map freeze, 1
31.03.2023 09:28:34, user, 2, 0, map freeze, 0
31.03.2023 09:28:41, user, 2, 0, map freeze, 1
31.03.2023 09:28:44, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.00, 90.01
31.03.2023 09:28:45, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.01, 90.02
31.03.2023 09:28:46, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.02, 90.01
31.03.2023 09:28:47, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.01, 90.00
31.03.2023 09:28:55, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.00, 90.01
31.03.2023 09:28:55, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.01, 90.00
31.03.2023 09:28:56, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.00, 89.99
31.03.2023 09:28:57, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.99, 89.98
31.03.2023 09:28:57, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.98, 89.99
31.03.2023 09:28:57, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.99, 90.00
31.03.2023 09:29:16, user, 3, 1, submap freeze, 0
31.03.2023 09:29:16, user, 2, 0, map freeze, 0
31.03.2023 09:29:17, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:29:19, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:29:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:29:21, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:29:22, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:29:28, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:29:28, user, 15, 4, position setup, 9.387,0.000,2.220
31.03.2023 09:29:29, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:29:37, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:29:38, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:29:41, user, 15, 1, position setup, 9.387,-3.685,2.220
31.03.2023 09:29:46, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:29:48, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:29:49, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:29:50, user, 1, 1, "Rotation, degrees", 48.0, 176.0
31.03.2023 09:29:52, user, 3, 1, submap freeze, 1
31.03.2023 09:29:53, user, 1, 1, "Rotation, degrees", 176.0, 48.0
31.03.2023 09:30:38, user, 2, 0, map freeze, 1
31.03.2023 09:30:41, user, 2, 0, map freeze, 0
31.03.2023 09:30:45, user, 2, 0, map freeze, 1
31.03.2023 09:31:34, user, 11, 5, device wake, 
31.03.2023 09:36:29, user, 2, 0, map freeze, 0
31.03.2023 09:36:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.00, 89.00
31.03.2023 09:36:30, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.00, 88.00
31.03.2023 09:36:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 88.00, 89.00
31.03.2023 09:36:31, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 89.00, 90.00
31.03.2023 09:36:32, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.00, 91.00
31.03.2023 09:36:33, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.00, 91.01
31.03.2023 09:36:33, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.01, 91.00
31.03.2023 09:36:34, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.00, 90.99
31.03.2023 09:36:34, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 90.99, 91.00
31.03.2023 09:36:34, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.00, 91.01
31.03.2023 09:36:36, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.00, 91.01
31.03.2023 09:36:36, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.01, 91.02
31.03.2023 09:36:37, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.02, 91.03
31.03.2023 09:36:37, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.03, 91.04
31.03.2023 09:36:37, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.04, 91.05
31.03.2023 09:36:40, user, 1, 0, "Submap rotation, degrees (-360.00..360.00)", 91.05, 91.06
