1670944731520,0,3778200,1,9.387,-3.685,2.220,255,0,0,0,0
1670944731520,0,3778200,3,0.000,0.000,2.220,255,0,0,0,0
1670944741568,10048,3788248,1,9.387,-3.685,2.220,255,0,0,0,0
1670944741568,0,3788248,3,0.000,0.000,2.220,255,0,0,0,0
1670944741568,0,3788248,4,9.387,0.000,2.220,255,0,0,0,0
1670944741568,0,3788248,2,0.000,-3.685,2.220,255,0,0,0,0
1670944776970,35402,3823650,1,9.387,-3.685,2.220,255,0,0,0,0
1670944776970,0,3823650,3,0.000,0.000,2.220,255,0,0,0,0
1670944776970,0,3823650,4,9.387,0.000,2.220,255,0,0,0,0
1670944776970,0,3823650,2,0.000,-3.685,2.220,255,0,0,0,0
