T2022_12_13__155105_924,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_13__1551_autosave.ini
T2022_12_13__155108_840,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_13__1551_autosave.ini
1670947755695,8663,1495977,1,0.000,0.000,0.000,255,0,0,0,0
1670947757068,1373,1497350,5,0.000,0.000,0.000,255,0,0,0,0
1670947757068,0,1497350,3,4.897,1.221,2.220,255,0,0,0,0
1670947757068,0,1497350,4,0.252,-0.410,0.000,255,0,0,0,0
1670947765719,8651,1506001,1,0.000,0.000,0.000,255,0,0,0,0
1670947767085,1366,1507367,5,0.000,0.000,0.000,255,0,0,0,0
1670947767085,0,1507367,3,4.897,1.221,2.220,255,0,0,0,0
1670947767085,0,1507367,4,0.252,-0.410,0.000,255,0,0,0,0
1670947775737,8652,1516019,1,0.000,0.000,0.000,255,0,0,0,0
1670947777126,1389,1517408,5,0.000,0.000,0.000,255,0,0,0,0
1670947777126,0,1517408,3,4.897,1.221,2.220,255,0,0,0,0
1670947777126,0,1517408,4,0.252,-0.410,0.000,255,0,0,0,0
1670947785744,8618,1526026,1,0.000,0.000,0.000,255,0,0,0,0
1670947787170,1426,1527452,3,4.897,1.221,2.220,255,0,0,0,0
1670947787170,0,1527452,4,0.252,-0.410,0.000,255,0,0,0,0
1670947787170,0,1527452,5,0.000,0.000,0.000,255,0,0,0,0
1670947838336,51166,1578618,5,0.000,0.000,0.000,255,0,0,0,0
1670947838336,0,1578618,3,4.897,1.221,2.220,255,0,0,0,0
1670947838336,0,1578618,4,0.252,-0.410,0.000,255,0,0,0,0
1670947838336,0,1578618,1,0.000,0.000,0.000,255,0,0,0,0
1670947845024,6688,1585306,2,0.000,0.000,0.000,255,0,0,0,0
1670947848458,3434,1588740,5,0.000,0.000,0.000,255,0,0,0,0
1670947848458,0,1588740,3,4.897,1.221,2.220,255,0,0,0,0
1670947848458,0,1588740,4,0.252,-0.410,0.000,255,0,0,0,0
1670947848458,0,1588740,1,0.000,0.000,0.000,255,0,0,0,0
1670947855068,6610,1595350,2,0.000,0.000,0.000,255,0,0,0,0
1670947858478,3410,1598760,1,0.000,0.000,0.000,255,0,0,0,0
1670947858478,0,1598760,5,0.000,0.000,0.000,255,0,0,0,0
1670947858478,0,1598760,3,4.897,1.221,2.220,255,0,0,0,0
1670947858478,0,1598760,4,0.252,-0.410,0.000,255,0,0,0,0
1670947865075,6597,1605357,2,0.000,0.000,0.000,255,0,0,0,0
1670947868483,3408,1608765,5,0.000,0.000,0.000,255,0,0,0,0
1670947868483,0,1608765,3,4.897,1.221,2.220,255,0,0,0,0
1670947868483,0,1608765,4,0.252,-0.410,0.000,255,0,0,0,0
1670947868483,0,1608765,1,0.000,0.000,0.000,255,0,0,0,0
1670947875081,6598,1615363,2,0.000,0.000,0.000,255,0,0,0,0
1670947878513,3432,1618795,3,4.897,1.221,2.220,255,0,0,0,0
1670947878513,0,1618795,4,0.252,-0.410,0.000,255,0,0,0,0
1670947878513,0,1618795,1,0.000,0.000,0.000,255,0,0,0,0
1670947878513,0,1618795,5,0.000,0.000,0.000,255,0,0,0,0
1670947885088,6575,1625370,2,0.000,0.000,0.000,255,0,0,0,0
1670947888553,3465,1628835,1,0.000,0.000,0.000,255,0,0,0,0
1670947888553,0,1628835,5,0.000,0.000,0.000,255,0,0,0,0
1670947888553,0,1628835,3,4.897,1.221,2.220,255,0,0,0,0
1670947888553,0,1628835,4,0.252,-0.410,0.000,255,0,0,0,0
1670947895110,6557,1635392,2,0.000,0.000,0.000,255,0,0,0,0
1670947898554,3444,1638836,4,0.252,-0.410,0.000,255,0,0,0,0
1670947898554,0,1638836,1,0.000,0.000,0.000,255,0,0,0,0
1670947898554,0,1638836,5,0.000,0.000,0.000,255,0,0,0,0
1670947898554,0,1638836,3,4.897,1.221,2.220,255,0,0,0,0
1670947905126,6572,1645408,2,0.000,0.000,0.000,255,0,0,0,0
1670947908569,3443,1648851,5,0.000,0.000,0.000,255,0,0,0,0
1670947908569,0,1648851,3,4.897,1.221,2.220,255,0,0,0,0
1670947908569,0,1648851,4,0.252,-0.410,0.000,255,0,0,0,0
1670947908569,0,1648851,1,0.000,0.000,0.000,255,0,0,0,0
1670947915169,6600,1655451,2,0.000,0.000,0.000,255,0,0,0,0
1670947918602,3433,1658884,1,0.000,0.000,0.000,255,0,0,0,0
1670947918602,0,1658884,5,0.000,0.000,0.000,255,0,0,0,0
1670947918602,0,1658884,3,4.897,1.221,2.220,255,0,0,0,0
1670947918602,0,1658884,4,0.252,-0.410,0.000,255,0,0,0,0
1670947925172,6570,1665454,2,0.000,0.000,0.000,255,0,0,0,0
1670947928622,3450,1668904,3,4.897,1.221,2.220,255,0,0,0,0
1670947928622,0,1668904,4,0.252,-0.410,0.000,255,0,0,0,0
1670947928622,0,1668904,1,0.000,0.000,0.000,255,0,0,0,0
1670947928622,0,1668904,5,0.000,0.000,0.000,255,0,0,0,0
1670947935199,6577,1675481,2,0.000,0.000,0.000,255,0,0,0,0
1670947938679,3480,1678961,1,0.000,0.000,0.000,255,0,0,0,0
1670947938679,0,1678961,5,0.000,0.000,0.000,255,0,0,0,0
1670947938679,0,1678961,3,4.897,1.221,2.220,255,0,0,0,0
1670947938680,1,1678962,4,0.252,-0.410,0.000,255,0,0,0,0
1670947945215,6535,1685497,2,0.000,0.000,0.000,255,0,0,0,0
1670947948706,3491,1688988,5,0.000,0.000,0.000,255,0,0,0,0
1670947948706,0,1688988,3,4.897,1.221,2.220,255,0,0,0,0
1670947948706,0,1688988,4,0.252,-0.410,0.000,255,0,0,0,0
1670947948706,0,1688988,1,0.000,0.000,0.000,255,0,0,0,0
1670947955243,6537,1695525,2,0.000,0.000,0.000,255,0,0,0,0
1670947958714,3471,1698996,4,0.252,-0.410,0.000,255,0,0,0,0
1670947958714,0,1698996,1,0.000,0.000,0.000,255,0,0,0,0
1670947958714,0,1698996,5,0.000,0.000,0.000,255,0,0,0,0
1670947958715,1,1698997,3,4.897,1.221,2.220,255,0,0,0,0
1670947965262,6547,1705544,2,0.000,0.000,0.000,255,0,0,0,0
1670947968725,3463,1709007,5,0.000,0.000,0.000,255,0,0,0,0
1670947968725,0,1709007,3,4.897,1.221,2.220,255,0,0,0,0
1670947968725,0,1709007,4,0.252,-0.410,0.000,255,0,0,0,0
1670947968725,0,1709007,1,9.387,-3.685,2.220,255,0,0,0,0
1670947975340,6615,1715622,2,0.000,0.000,0.000,255,0,0,0,0
1670947978762,3422,1719044,3,4.897,1.221,2.220,255,0,0,0,0
1670947978762,0,1719044,4,0.252,-0.410,0.000,255,0,0,0,0
1670947978762,0,1719044,1,9.387,-3.685,2.220,255,0,0,0,0
1670947978762,0,1719044,5,0.000,0.000,0.000,255,0,0,0,0
1670947985341,6579,1725623,2,0.000,-3.685,2.220,255,0,0,0,0
1670947988770,3429,1729052,5,0.000,0.000,0.000,255,0,0,0,0
1670947988770,0,1729052,3,4.897,1.221,2.220,255,0,0,0,0
1670947988770,0,1729052,4,0.252,-0.410,0.000,255,0,0,0,0
1670947988770,0,1729052,1,9.387,-3.685,2.220,255,0,0,0,0
1670947995415,6645,1735697,2,0.000,-3.685,2.220,255,0,0,0,0
1670947998871,3456,1739153,5,0.000,0.000,0.000,255,0,0,0,0
1670947998871,0,1739153,3,4.897,1.221,2.220,255,0,0,0,0
1670947998871,0,1739153,4,0.252,-0.410,0.000,255,0,0,0,0
1670947998871,0,1739153,1,9.387,-3.685,2.220,255,0,0,0,0
1670948005443,6572,1745725,2,0.000,-3.685,2.220,255,0,0,0,0
1670948008901,3458,1749183,3,4.897,1.221,2.220,255,0,0,0,0
1670948008901,0,1749183,4,0.252,-0.410,0.000,255,0,0,0,0
1670948008901,0,1749183,1,9.387,-3.685,2.220,255,0,0,0,0
1670948008901,0,1749183,5,0.000,0.000,0.000,255,0,0,0,0
1670948015454,6553,1755736,2,0.000,-3.685,2.220,255,0,0,0,0
1670948018966,3512,1759248,1,9.387,-3.685,2.220,255,0,0,0,0
1670948018966,0,1759248,5,0.000,0.000,0.000,255,0,0,0,0
1670948018966,0,1759248,3,4.897,1.221,2.220,255,0,0,0,0
1670948018966,0,1759248,4,0.252,-0.410,0.000,255,0,0,0,0
1670948025491,6525,1765773,2,0.000,-3.685,2.220,255,0,0,0,0
1670948028993,3502,1769275,5,0.000,0.000,0.000,255,0,0,0,0
1670948028993,0,1769275,3,4.897,1.221,2.220,255,0,0,0,0
1670948028993,0,1769275,4,0.252,-0.410,0.000,255,0,0,0,0
1670948028993,0,1769275,1,9.387,-3.685,2.220,255,0,0,0,0
1670948035502,6509,1775784,2,0.000,-3.685,2.220,255,0,0,0,0
1670948039044,3542,1779326,5,0.000,0.000,0.000,255,0,0,0,0
1670948039044,0,1779326,3,4.897,1.221,2.220,255,0,0,0,0
1670948039044,0,1779326,4,0.252,-0.410,0.000,255,0,0,0,0
1670948039044,0,1779326,1,9.387,-3.685,2.220,255,0,0,0,0
1670948045617,6573,1785899,2,0.000,-3.685,2.220,255,0,0,0,0
1670948049128,3511,1789410,5,0.000,0.000,0.000,255,0,0,0,0
1670948049128,0,1789410,3,4.897,1.221,2.220,255,0,0,0,0
1670948049128,0,1789410,4,0.252,-0.410,0.000,255,0,0,0,0
1670948049128,0,1789410,1,9.387,-3.685,2.220,255,0,0,0,0
T2022_12_13__161413_900,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_13__1614_autosave.ini
1670948056838,7710,1797120,2,0.000,-3.685,2.220,255,0,0,0,0
1670948059152,2314,1799434,5,0.030,0.790,0.000,255,0,0,0,0
1670948059152,0,1799434,3,4.927,2.011,2.220,255,0,0,0,0
1670948059152,0,1799434,4,0.282,0.380,0.000,255,0,0,0,0
1670948059152,0,1799434,1,9.387,-3.685,2.220,255,0,0,0,0
1670948066916,7764,1807198,2,0.000,-3.685,2.220,255,0,0,0,0
1670948069153,2237,1809435,1,9.387,-3.685,2.220,255,0,0,0,0
1670948069153,0,1809435,5,0.030,0.790,0.000,255,0,0,0,0
1670948069153,0,1809435,3,4.927,2.011,2.220,255,0,0,0,0
1670948069153,0,1809435,4,0.282,0.380,0.000,255,0,0,0,0
1670948076919,7766,1817201,2,0.000,-3.685,2.220,255,0,0,0,0
1670948079196,2277,1819478,3,4.927,2.011,2.220,255,0,0,0,0
1670948079196,0,1819478,4,0.282,0.380,0.000,255,0,0,0,0
1670948079196,0,1819478,1,9.387,-3.685,2.220,255,0,0,0,0
1670948079196,0,1819478,5,0.030,0.790,0.000,255,0,0,0,0
1670948086994,7798,1827276,2,0.000,-3.685,2.220,255,0,0,0,0
1670948089346,2352,1829628,1,9.387,-3.685,2.220,255,0,0,0,0
1670948089346,0,1829628,5,0.030,0.790,0.000,255,0,0,0,0
1670948089346,0,1829628,3,4.927,2.011,2.220,255,0,0,0,0
1670948089346,0,1829628,4,0.282,0.380,0.000,255,0,0,0,0
